date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2024-09-19,202502,42,,estimated,19407.61,35,52,22948.0,15276.0
2024-09-19,202502,43,,estimated,18948.54,35,52,22948.0,15276.0
2024-09-19,202502,44,,estimated,18500.34,35,52,22948.0,15276.0
2024-09-19,202502,45,,estimated,18062.73,35,52,22948.0,15276.0
2024-09-19,202502,46,,estimated,17635.48,35,52,22948.0,15276.0
2024-09-19,202502,47,,estimated,17218.33,35,52,22948.0,15276.0
2024-09-19,202502,48,,estimated,16811.05,35,52,22948.0,15276.0
2024-09-19,202502,49,,estimated,16413.4,35,52,22948.0,15276.0
2024-09-19,202502,50,,estimated,16025.15,35,52,22948.0,15276.0
2024-09-19,202502,51,,estimated,15646.09,35,52,22948.0,15276.0
2024-09-19,202502,52,3005,actual,15276.0,,,,
2024-09-19,202502,53,,estimated,15379.82,52,72,15276.0,17492.0
2024-09-19,202502,54,,estimated,15484.34,52,72,15276.0,17492.0
2024-09-19,202502,55,,estimated,15589.57,52,72,15276.0,17492.0
2024-09-19,202502,56,,estimated,15695.52,52,72,15276.0,17492.0
2024-09-19,202502,57,,estimated,15802.19,52,72,15276.0,17492.0
2024-09-19,202502,58,,estimated,15909.58,52,72,15276.0,17492.0
2024-09-19,202502,59,,estimated,16017.7,52,72,15276.0,17492.0
2024-09-19,202502,60,,estimated,16126.56,52,72,15276.0,17492.0
2024-09-19,202502,61,,estimated,16236.15,52,72,15276.0,17492.0
2024-09-19,202502,62,,estimated,16346.49,52,72,15276.0,17492.0
2024-09-19,202502,63,,estimated,16457.59,52,72,15276.0,17492.0
2024-09-19,202502,64,,estimated,16569.43,52,72,15276.0,17492.0
2024-09-19,202502,65,,estimated,16682.04,52,72,15276.0,17492.0
2024-09-19,202502,66,,estimated,16795.41,52,72,15276.0,17492.0
2024-09-19,202502,67,,estimated,16909.55,52,72,15276.0,17492.0
2024-09-19,202502,68,,estimated,17024.47,52,72,15276.0,17492.0
2024-09-19,202502,69,,estimated,17140.17,52,72,15276.0,17492.0
2024-09-19,202502,70,,estimated,17256.65,52,72,15276.0,17492.0
2024-09-19,202502,71,,estimated,17373.93,52,72,15276.0,17492.0
2024-09-19,202502,72,3005,actual,17492.0,,,,
2024-09-19,202502,73,3005,actual,12666.0,,,,
2024-09-19,204586,18,54108,actual,130680.0,,,,
2024-09-19,204934,17,2326,actual,63274.0,,,,
2024-09-19,204934,57,2326,actual,22500.0,,,,
2024-09-19,204934,58,,estimated,22174.99,57,77,22500.0,16819.0
2024-09-19,204934,59,,estimated,21854.68,57,77,22500.0,16819.0
2024-09-19,204934,60,,estimated,21538.99,57,77,22500.0,16819.0
2024-09-19,204934,61,,estimated,21227.86,57,77,22500.0,16819.0
2024-09-19,204934,62,,estimated,20921.22,57,77,22500.0,16819.0
2024-09-19,204934,63,,estimated,20619.02,57,77,22500.0,16819.0
2024-09-19,204934,64,,estimated,20321.18,57,77,22500.0,16819.0
2024-09-19,204934,65,,estimated,20027.64,57,77,22500.0,16819.0
2024-09-19,204934,66,,estimated,19738.34,57,77,22500.0,16819.0
2024-09-19,204934,67,,estimated,19453.22,57,77,22500.0,16819.0
2024-09-19,204934,68,,estimated,19172.22,57,77,22500.0,16819.0
2024-09-19,204934,69,,estimated,18895.28,57,77,22500.0,16819.0
2024-09-19,204934,70,,estimated,18622.34,57,77,22500.0,16819.0
2024-09-19,204934,71,,estimated,18353.34,57,77,22500.0,16819.0
2024-09-19,204934,72,,estimated,18088.22,57,77,22500.0,16819.0
2024-09-19,204934,73,,estimated,17826.94,57,77,22500.0,16819.0
2024-09-19,204934,74,,estimated,17569.43,57,77,22500.0,16819.0
2024-09-19,204934,75,,estimated,17315.64,57,77,22500.0,16819.0
2024-09-19,204934,76,,estimated,17065.51,57,77,22500.0,16819.0
2024-09-19,204934,77,2326,actual,16819.0,,,,
2024-09-19,204964,8,2326,actual,54600.0,,,,
2024-09-19,204964,60,2326,actual,22640.0,,,,
2024-09-19,204964,61,,estimated,21811.25,60,68,22640.0,16800.0
2024-09-19,204964,62,,estimated,21012.84,60,68,22640.0,16800.0
2024-09-19,204964,63,,estimated,20243.66,60,68,22640.0,16800.0
2024-09-19,204964,64,,estimated,19502.63,60,68,22640.0,16800.0
2024-09-19,204964,65,,estimated,18788.72,60,68,22640.0,16800.0
2024-09-19,204964,66,,estimated,18100.95,60,68,22640.0,16800.0
2024-09-19,204964,67,,estimated,17438.35,60,68,22640.0,16800.0
2024-09-19,204964,68,2326,actual,16800.0,,,,
2024-09-19,204964,69,,estimated,18129.4,68,70,16800.0,19564.0
2024-09-19,204964,70,2326,actual,19564.0,,,,
2024-09-19,204964,71,,estimated,19240.69,70,75,19564.0,18000.0
2024-09-19,204964,72,,estimated,18922.72,70,75,19564.0,18000.0
2024-09-19,204964,73,,estimated,18610.01,70,75,19564.0,18000.0
2024-09-19,204964,74,,estimated,18302.46,70,75,19564.0,18000.0
2024-09-19,204964,75,2326,actual,18000.0,,,,
2024-09-19,205272,19,1610,actual,50899.0,,,,
2024-09-19,205272,20,,estimated,46359.83,19,29,50899.0,20000.0
2024-09-19,205272,21,,estimated,42225.45,19,29,50899.0,20000.0
2024-09-19,205272,22,,estimated,38459.77,19,29,50899.0,20000.0
2024-09-19,205272,23,,estimated,35029.9,19,29,50899.0,20000.0
2024-09-19,205272,24,,estimated,31905.91,19,29,50899.0,20000.0
2024-09-19,205272,25,,estimated,29060.51,19,29,50899.0,20000.0
2024-09-19,205272,26,,estimated,26468.85,19,29,50899.0,20000.0
2024-09-19,205272,27,,estimated,24108.32,19,29,50899.0,20000.0
2024-09-19,205272,28,,estimated,21958.29,19,29,50899.0,20000.0
2024-09-19,205272,29,680,actual,20000.0,,,,
2024-09-19,205272,30,1610,actual,22998.0,,,,
2024-09-19,205272,31,,estimated,22204.61,30,33,22998.0,20699.0
2024-09-19,205272,32,,estimated,21438.59,30,33,22998.0,20699.0
2024-09-19,205272,33,1610,actual,20699.0,,,,
2024-09-19,205272,34,,estimated,18758.55,33,35,20699.0,17000.0
2024-09-19,205272,35,680,actual,17000.0,,,,
2024-09-19,205611,12,63543,actual,40080.0,,,,
2024-09-19,205611,13,1610,actual,65397.0,,,,
2024-09-19,205611,39,24867,actual,25850.0,,,,
2024-09-19,205611,40,,estimated,25318.29,39,49,25850.0,20999.0
2024-09-19,205611,41,,estimated,24797.52,39,49,25850.0,20999.0
2024-09-19,205611,42,,estimated,24287.46,39,49,25850.0,20999.0
2024-09-19,205611,43,,estimated,23787.89,39,49,25850.0,20999.0
2024-09-19,205611,44,,estimated,23298.59,39,49,25850.0,20999.0
2024-09-19,205611,45,,estimated,22819.36,39,49,25850.0,20999.0
2024-09-19,205611,46,,estimated,22349.99,39,49,25850.0,20999.0
2024-09-19,205611,47,,estimated,21890.27,39,49,25850.0,20999.0
2024-09-19,205611,48,,estimated,21440.0,39,49,25850.0,20999.0
2024-09-19,205611,49,1610,actual,20999.0,,,,
2024-09-19,205611,76,21833,actual,26400.0,,,,
2024-09-19,205761,56,28944,actual,10900.0,,,,
2024-09-19,205761,57,,estimated,10893.3,56,71,10900.0,10800.0
2024-09-19,205761,58,,estimated,10886.61,56,71,10900.0,10800.0
2024-09-19,205761,59,,estimated,10879.93,56,71,10900.0,10800.0
2024-09-19,205761,60,,estimated,10873.24,56,71,10900.0,10800.0
2024-09-19,205761,61,,estimated,10866.56,56,71,10900.0,10800.0
2024-09-19,205761,62,,estimated,10859.89,56,71,10900.0,10800.0
2024-09-19,205761,63,,estimated,10853.22,56,71,10900.0,10800.0
2024-09-19,205761,64,,estimated,10846.55,56,71,10900.0,10800.0
2024-09-19,205761,65,,estimated,10839.89,56,71,10900.0,10800.0
2024-09-19,205761,66,,estimated,10833.23,56,71,10900.0,10800.0
2024-09-19,205761,67,,estimated,10826.58,56,71,10900.0,10800.0
2024-09-19,205761,68,,estimated,10819.93,56,71,10900.0,10800.0
2024-09-19,205761,69,,estimated,10813.28,56,71,10900.0,10800.0
2024-09-19,205761,70,,estimated,10806.64,56,71,10900.0,10800.0
2024-09-19,205761,71,50839,actual,10800.0,,,,
2024-09-19,206361,1,18433,actual,59880.0,,,,
2024-09-19,206361,2,18433,actual,64000.0,,,,
2024-09-19,206361,3,,estimated,60097.16,2,19,64000.0,21960.0
2024-09-19,206361,4,,estimated,56432.32,2,19,64000.0,21960.0
2024-09-19,206361,5,,estimated,52990.97,2,19,64000.0,21960.0
2024-09-19,206361,6,,estimated,49759.47,2,19,64000.0,21960.0
2024-09-19,206361,7,,estimated,46725.03,2,19,64000.0,21960.0
2024-09-19,206361,8,,estimated,43875.64,2,19,64000.0,21960.0
2024-09-19,206361,9,,estimated,41200.0,2,19,64000.0,21960.0
2024-09-19,206361,10,,estimated,38687.53,2,19,64000.0,21960.0
2024-09-19,206361,11,,estimated,36328.27,2,19,64000.0,21960.0
2024-09-19,206361,12,,estimated,34112.88,2,19,64000.0,21960.0
2024-09-19,206361,13,,estimated,32032.58,2,19,64000.0,21960.0
2024-09-19,206361,14,,estimated,30079.15,2,19,64000.0,21960.0
2024-09-19,206361,15,,estimated,28244.83,2,19,64000.0,21960.0
2024-09-19,206361,16,,estimated,26522.38,2,19,64000.0,21960.0
2024-09-19,206361,17,,estimated,24904.96,2,19,64000.0,21960.0
2024-09-19,206361,18,,estimated,23386.17,2,19,64000.0,21960.0
2024-09-19,206361,19,18433,actual,21960.0,,,,
2024-09-19,206361,48,16765,actual,25990.0,,,,
2024-09-19,206361,49,,estimated,24262.02,48,54,25990.0,17200.0
2024-09-19,206361,50,,estimated,22648.91,48,54,25990.0,17200.0
2024-09-19,206361,51,,estimated,21143.06,48,54,25990.0,17200.0
2024-09-19,206361,52,,estimated,19737.32,48,54,25990.0,17200.0
2024-09-19,206361,53,,estimated,18425.04,48,54,25990.0,17200.0
2024-09-19,206361,54,11106,actual,17200.0,,,,
2024-09-19,206361,55,,estimated,17061.16,54,63,17200.0,15990.0
2024-09-19,206361,56,,estimated,16923.43,54,63,17200.0,15990.0
2024-09-19,206361,57,,estimated,16786.82,54,63,17200.0,15990.0
2024-09-19,206361,58,,estimated,16651.31,54,63,17200.0,15990.0
2024-09-19,206361,59,,estimated,16516.9,54,63,17200.0,15990.0
2024-09-19,206361,60,,estimated,16383.57,54,63,17200.0,15990.0
2024-09-19,206361,61,,estimated,16251.31,54,63,17200.0,15990.0
2024-09-19,206361,62,,estimated,16120.13,54,63,17200.0,15990.0
2024-09-19,206361,63,16765,actual,15990.0,,,,
2024-09-19,207774,36,38994,actual,23822.0,,,,
2024-09-19,207774,37,,estimated,23522.92,36,50,23822.0,19960.0
2024-09-19,207774,38,,estimated,23227.6,36,50,23822.0,19960.0
2024-09-19,207774,39,,estimated,22935.98,36,50,23822.0,19960.0
2024-09-19,207774,40,,estimated,22648.03,36,50,23822.0,19960.0
2024-09-19,207774,41,,estimated,22363.69,36,50,23822.0,19960.0
2024-09-19,207774,42,,estimated,22082.92,36,50,23822.0,19960.0
2024-09-19,207774,43,,estimated,21805.67,36,50,23822.0,19960.0
2024-09-19,207774,44,,estimated,21531.91,36,50,23822.0,19960.0
2024-09-19,207774,45,,estimated,21261.58,36,50,23822.0,19960.0
2024-09-19,207774,46,,estimated,20994.64,36,50,23822.0,19960.0
2024-09-19,207774,47,,estimated,20731.06,36,50,23822.0,19960.0
2024-09-19,207774,48,,estimated,20470.79,36,50,23822.0,19960.0
2024-09-19,207774,49,,estimated,20213.78,36,50,23822.0,19960.0
2024-09-19,207774,50,38994,actual,19960.0,,,,
2024-09-19,207774,51,,estimated,18378.59,50,57,19960.0,11200.0
2024-09-19,207774,52,,estimated,16922.47,50,57,19960.0,11200.0
2024-09-19,207774,53,,estimated,15581.7,50,57,19960.0,11200.0
2024-09-19,207774,54,,estimated,14347.16,50,57,19960.0,11200.0
2024-09-19,207774,55,,estimated,13210.43,50,57,19960.0,11200.0
2024-09-19,207774,56,,estimated,12163.75,50,57,19960.0,11200.0
2024-09-19,207774,57,57784,actual,11200.0,,,,
2024-09-19,207774,58,,estimated,11690.31,57,73,11200.0,22230.0
2024-09-19,207774,59,,estimated,12202.08,57,73,11200.0,22230.0
2024-09-19,207774,60,,estimated,12736.26,57,73,11200.0,22230.0
2024-09-19,207774,61,,estimated,13293.82,57,73,11200.0,22230.0
2024-09-19,207774,62,,estimated,13875.78,57,73,11200.0,22230.0
2024-09-19,207774,63,,estimated,14483.22,57,73,11200.0,22230.0
2024-09-19,207774,64,,estimated,15117.25,57,73,11200.0,22230.0
2024-09-19,207774,65,,estimated,15779.03,57,73,11200.0,22230.0
2024-09-19,207774,66,,estimated,16469.78,57,73,11200.0,22230.0
2024-09-19,207774,67,,estimated,17190.77,57,73,11200.0,22230.0
2024-09-19,207774,68,,estimated,17943.32,57,73,11200.0,22230.0
2024-09-19,207774,69,,estimated,18728.81,57,73,11200.0,22230.0
2024-09-19,207774,70,,estimated,19548.69,57,73,11200.0,22230.0
2024-09-19,207774,71,,estimated,20404.45,57,73,11200.0,22230.0
2024-09-19,207774,72,,estimated,21297.68,57,73,11200.0,22230.0
2024-09-19,207774,73,6105,actual,22230.0,,,,
2024-09-19,207802,16,17497,actual,16000.0,,,,
2024-09-19,207802,17,,estimated,14299.5,16,24,16000.0,6512.0
2024-09-19,207802,18,,estimated,12779.73,16,24,16000.0,6512.0
2024-09-19,207802,19,,estimated,11421.47,16,24,16000.0,6512.0
2024-09-19,207802,20,,estimated,10207.55,16,24,16000.0,6512.0
2024-09-19,207802,21,,estimated,9122.64,16,24,16000.0,6512.0
2024-09-19,207802,22,,estimated,8153.04,16,24,16000.0,6512.0
2024-09-19,207802,23,,estimated,7286.47,16,24,16000.0,6512.0
2024-09-19,207802,24,38994,actual,6512.0,,,,
2024-09-19,207802,54,38994,actual,3872.0,,,,
2024-09-19,207802,55,38994,actual,2816.0,,,,
2024-09-19,207966,27,2326,actual,55440.0,,,,
2024-09-19,210022,13,34263,actual,80190.0,,,,
2024-09-19,210022,14,,estimated,80623.94,13,26,80190.0,86018.0
2024-09-19,210022,15,,estimated,81060.22,13,26,80190.0,86018.0
2024-09-19,210022,16,,estimated,81498.86,13,26,80190.0,86018.0
2024-09-19,210022,17,,estimated,81939.88,13,26,80190.0,86018.0
2024-09-19,210022,18,,estimated,82383.29,13,26,80190.0,86018.0
2024-09-19,210022,19,,estimated,82829.09,13,26,80190.0,86018.0
2024-09-19,210022,20,,estimated,83277.31,13,26,80190.0,86018.0
2024-09-19,210022,21,,estimated,83727.95,13,26,80190.0,86018.0
2024-09-19,210022,22,,estimated,84181.03,13,26,80190.0,86018.0
2024-09-19,210022,23,,estimated,84636.56,13,26,80190.0,86018.0
2024-09-19,210022,24,,estimated,85094.56,13,26,80190.0,86018.0
2024-09-19,210022,25,,estimated,85555.03,13,26,80190.0,86018.0
2024-09-19,210022,26,34263,actual,86018.0,,,,
2024-09-19,215430,11,60649,actual,118000.0,,,,
2024-09-19,215430,12,,estimated,106985.99,11,13,118000.0,97000.0
2024-09-19,215430,13,60649,actual,97000.0,,,,
2024-09-19,215913,2,1610,actual,91996.0,,,,
2024-09-19,215913,3,1610,actual,68097.0,,,,
2024-09-19,215913,4,,estimated,55276.67,3,8,68097.0,23999.0
2024-09-19,215913,5,,estimated,44869.93,3,8,68097.0,23999.0
2024-09-19,215913,6,,estimated,36422.4,3,8,68097.0,23999.0
2024-09-19,215913,7,,estimated,29565.22,3,8,68097.0,23999.0
2024-09-19,215913,8,1610,actual,23999.0,,,,
2024-09-19,215913,9,1610,actual,47598.0,,,,
2024-09-19,215913,10,,estimated,45699.59,9,18,47598.0,32999.0
2024-09-19,215913,11,,estimated,43876.9,9,18,47598.0,32999.0
2024-09-19,215913,12,,estimated,42126.91,9,18,47598.0,32999.0
2024-09-19,215913,13,,estimated,40446.7,9,18,47598.0,32999.0
2024-09-19,215913,14,,estimated,38833.52,9,18,47598.0,32999.0
2024-09-19,215913,15,,estimated,37284.67,9,18,47598.0,32999.0
2024-09-19,215913,16,,estimated,35797.59,9,18,47598.0,32999.0
2024-09-19,215913,17,,estimated,34369.82,9,18,47598.0,32999.0
2024-09-19,215913,18,1610,actual,32999.0,,,,
2024-09-19,215913,19,1610,actual,30999.0,,,,
2024-09-19,215913,53,1610,actual,13899.0,,,,
2024-09-19,216158,28,4541,actual,27000.0,,,,
2024-09-19,216424,42,49339,actual,29970.0,,,,
2024-09-19,216424,43,,estimated,30292.95,42,59,29970.0,35960.0
2024-09-19,216424,44,,estimated,30619.39,42,59,29970.0,35960.0
2024-09-19,216424,45,,estimated,30949.34,42,59,29970.0,35960.0
2024-09-19,216424,46,,estimated,31282.85,42,59,29970.0,35960.0
2024-09-19,216424,47,,estimated,31619.95,42,59,29970.0,35960.0
2024-09-19,216424,48,,estimated,31960.68,42,59,29970.0,35960.0
2024-09-19,216424,49,,estimated,32305.09,42,59,29970.0,35960.0
2024-09-19,216424,50,,estimated,32653.21,42,59,29970.0,35960.0
2024-09-19,216424,51,,estimated,33005.07,42,59,29970.0,35960.0
2024-09-19,216424,52,,estimated,33360.73,42,59,29970.0,35960.0
2024-09-19,216424,53,,estimated,33720.22,42,59,29970.0,35960.0
2024-09-19,216424,54,,estimated,34083.59,42,59,29970.0,35960.0
2024-09-19,216424,55,,estimated,34450.87,42,59,29970.0,35960.0
2024-09-19,216424,56,,estimated,34822.11,42,59,29970.0,35960.0
2024-09-19,216424,57,,estimated,35197.35,42,59,29970.0,35960.0
2024-09-19,216424,58,,estimated,35576.63,42,59,29970.0,35960.0
2024-09-19,216424,59,64182,actual,35960.0,,,,
2024-09-19,301577,71,29222,actual,31040.0,,,,
2024-09-19,304080,26,44078,actual,19960.0,,,,
2024-09-19,304080,50,44078,actual,14970.0,,,,
2024-09-19,304080,51,44078,actual,14970.0,,,,
2024-09-19,401131,3,35845,actual,130800.0,,,,
2024-09-19,401131,4,35845,actual,123500.0,,,,
2024-09-19,401131,5,,estimated,102179.73,4,9,123500.0,47880.0
2024-09-19,401131,6,,estimated,84540.04,4,9,123500.0,47880.0
2024-09-19,401131,7,,estimated,69945.52,4,9,123500.0,47880.0
2024-09-19,401131,8,,estimated,57870.49,4,9,123500.0,47880.0
2024-09-19,401131,9,35845,actual,47880.0,,,,
2024-09-19,401131,10,35845,actual,55770.0,,,,
2024-09-19,401131,11,35845,actual,46620.0,,,,
2024-09-19,401131,12,,estimated,44619.53,11,16,46620.0,37440.0
2024-09-19,401131,13,,estimated,42704.9,11,16,46620.0,37440.0
2024-09-19,401131,14,,estimated,40872.43,11,16,46620.0,37440.0
2024-09-19,401131,15,,estimated,39118.59,11,16,46620.0,37440.0
2024-09-19,401131,16,35845,actual,37440.0,,,,
2024-09-19,401131,17,,estimated,36635.7,16,23,37440.0,32160.0
2024-09-19,401131,18,,estimated,35848.67,16,23,37440.0,32160.0
2024-09-19,401131,19,,estimated,35078.55,16,23,37440.0,32160.0
2024-09-19,401131,20,,estimated,34324.98,16,23,37440.0,32160.0
2024-09-19,401131,21,,estimated,33587.59,16,23,37440.0,32160.0
2024-09-19,401131,22,,estimated,32866.05,16,23,37440.0,32160.0
2024-09-19,401131,23,35845,actual,32160.0,,,,
2024-09-19,401131,24,,estimated,27782.02,23,25,32160.0,24000.0
2024-09-19,401131,25,68489,actual,24000.0,,,,
2024-09-19,401131,26,,estimated,23411.97,25,33,24000.0,19680.0
2024-09-19,401131,27,,estimated,22838.35,25,33,24000.0,19680.0
2024-09-19,401131,28,,estimated,22278.79,25,33,24000.0,19680.0
2024-09-19,401131,29,,estimated,21732.93,25,33,24000.0,19680.0
2024-09-19,401131,30,,estimated,21200.45,25,33,24000.0,19680.0
2024-09-19,401131,31,,estimated,20681.01,25,33,24000.0,19680.0
2024-09-19,401131,32,,estimated,20174.3,25,33,24000.0,19680.0
2024-09-19,401131,33,35845,actual,19680.0,,,,
2024-09-19,401131,34,,estimated,19402.85,33,40,19680.0,17820.0
2024-09-19,401131,35,,estimated,19129.6,33,40,19680.0,17820.0
2024-09-19,401131,36,,estimated,18860.2,33,40,19680.0,17820.0
2024-09-19,401131,37,,estimated,18594.59,33,40,19680.0,17820.0
2024-09-19,401131,38,,estimated,18332.72,33,40,19680.0,17820.0
2024-09-19,401131,39,,estimated,18074.54,33,40,19680.0,17820.0
2024-09-19,401131,40,35845,actual,17820.0,,,,
2024-09-19,401131,41,,estimated,16776.95,40,44,17820.0,14000.0
2024-09-19,401131,42,,estimated,15794.94,40,44,17820.0,14000.0
2024-09-19,401131,43,,estimated,14870.42,40,44,17820.0,14000.0
2024-09-19,401131,44,35845,actual,14000.0,,,,
2024-09-19,401131,45,,estimated,13999.22,44,53,14000.0,13993.0
2024-09-19,401131,46,,estimated,13998.44,44,53,14000.0,13993.0
2024-09-19,401131,47,,estimated,13997.67,44,53,14000.0,13993.0
2024-09-19,401131,48,,estimated,13996.89,44,53,14000.0,13993.0
2024-09-19,401131,49,,estimated,13996.11,44,53,14000.0,13993.0
2024-09-19,401131,50,,estimated,13995.33,44,53,14000.0,13993.0
2024-09-19,401131,51,,estimated,13994.56,44,53,14000.0,13993.0
2024-09-19,401131,52,,estimated,13993.78,44,53,14000.0,13993.0
2024-09-19,401131,53,31867,actual,13993.0,,,,
2024-09-19,401131,54,,estimated,13760.75,53,64,13993.0,11640.0
2024-09-19,401131,55,,estimated,13532.35,53,64,13993.0,11640.0
2024-09-19,401131,56,,estimated,13307.74,53,64,13993.0,11640.0
2024-09-19,401131,57,,estimated,13086.86,53,64,13993.0,11640.0
2024-09-19,401131,58,,estimated,12869.64,53,64,13993.0,11640.0
2024-09-19,401131,59,,estimated,12656.03,53,64,13993.0,11640.0
2024-09-19,401131,60,,estimated,12445.97,53,64,13993.0,11640.0
2024-09-19,401131,61,,estimated,12239.39,53,64,13993.0,11640.0
2024-09-19,401131,62,,estimated,12036.24,53,64,13993.0,11640.0
2024-09-19,401131,63,,estimated,11836.46,53,64,13993.0,11640.0
2024-09-19,401131,64,68148,actual,11640.0,,,,
2024-09-19,401131,65,35845,actual,12870.0,,,,
2024-09-19,401131,66,,estimated,12491.17,65,75,12870.0,9546.0
2024-09-19,401131,67,,estimated,12123.48,65,75,12870.0,9546.0
2024-09-19,401131,68,,estimated,11766.62,65,75,12870.0,9546.0
2024-09-19,401131,69,,estimated,11420.26,65,75,12870.0,9546.0
2024-09-19,401131,70,,estimated,11084.1,65,75,12870.0,9546.0
2024-09-19,401131,71,,estimated,10757.83,65,75,12870.0,9546.0
2024-09-19,401131,72,,estimated,10441.16,65,75,12870.0,9546.0
2024-09-19,401131,73,,estimated,10133.82,65,75,12870.0,9546.0
2024-09-19,401131,74,,estimated,9835.52,65,75,12870.0,9546.0
2024-09-19,401131,75,40107,actual,9546.0,,,,
2024-09-19,401534,6,1610,actual,73260.0,,,,
2024-09-19,401534,65,62241,actual,6340.0,,,,
2024-09-19,402018,32,4413,actual,23800.0,,,,
2024-09-19,402279,44,10801,actual,32450.0,,,,
2024-09-19,402279,45,,estimated,32026.84,44,61,32450.0,25960.0
2024-09-19,402279,46,,estimated,31609.2,44,61,32450.0,25960.0
2024-09-19,402279,47,,estimated,31197.01,44,61,32450.0,25960.0
2024-09-19,402279,48,,estimated,30790.19,44,61,32450.0,25960.0
2024-09-19,402279,49,,estimated,30388.68,44,61,32450.0,25960.0
2024-09-19,402279,50,,estimated,29992.4,44,61,32450.0,25960.0
2024-09-19,402279,51,,estimated,29601.29,44,61,32450.0,25960.0
2024-09-19,402279,52,,estimated,29215.28,44,61,32450.0,25960.0
2024-09-19,402279,53,,estimated,28834.31,44,61,32450.0,25960.0
2024-09-19,402279,54,,estimated,28458.3,44,61,32450.0,25960.0
2024-09-19,402279,55,,estimated,28087.19,44,61,32450.0,25960.0
2024-09-19,402279,56,,estimated,27720.92,44,61,32450.0,25960.0
2024-09-19,402279,57,,estimated,27359.43,44,61,32450.0,25960.0
2024-09-19,402279,58,,estimated,27002.66,44,61,32450.0,25960.0
2024-09-19,402279,59,,estimated,26650.53,44,61,32450.0,25960.0
2024-09-19,402279,60,,estimated,26303.0,44,61,32450.0,25960.0
2024-09-19,402279,61,20017,actual,25960.0,,,,
2024-09-19,408789,41,6174,actual,7030.0,,,,
2024-09-19,408789,42,,estimated,7102.49,41,46,7030.0,7400.0
2024-09-19,408789,43,,estimated,7175.73,41,46,7030.0,7400.0
2024-09-19,408789,44,,estimated,7249.72,41,46,7030.0,7400.0
2024-09-19,408789,45,,estimated,7324.47,41,46,7030.0,7400.0
2024-09-19,408789,46,63717,actual,7400.0,,,,
2024-09-19,501098,57,56626,actual,19548.0,,,,
2024-09-19,502221,31,61457,actual,15960.0,,,,
2024-09-19,502221,32,,estimated,19720.57,31,37,15960.0,56799.0
2024-09-19,502221,33,,estimated,24367.17,31,37,15960.0,56799.0
2024-09-19,502221,34,,estimated,30108.55,31,37,15960.0,56799.0
2024-09-19,502221,35,,estimated,37202.65,31,37,15960.0,56799.0
2024-09-19,502221,36,,estimated,45968.2,31,37,15960.0,56799.0
2024-09-19,502221,37,1610,actual,56799.0,,,,
2024-09-19,502221,38,,estimated,52164.47,37,40,56799.0,43999.0
2024-09-19,502221,39,,estimated,47908.09,37,40,56799.0,43999.0
2024-09-19,502221,40,1610,actual,43999.0,,,,
2024-09-19,502280,13,58523,actual,62820.0,,,,
2024-09-19,502280,14,,estimated,65184.19,13,30,62820.0,117720.0
2024-09-19,502280,15,,estimated,67637.35,13,30,62820.0,117720.0
2024-09-19,502280,16,,estimated,70182.83,13,30,62820.0,117720.0
2024-09-19,502280,17,,estimated,72824.1,13,30,62820.0,117720.0
2024-09-19,502280,18,,estimated,75564.78,13,30,62820.0,117720.0
2024-09-19,502280,19,,estimated,78408.6,13,30,62820.0,117720.0
2024-09-19,502280,20,,estimated,81359.44,13,30,62820.0,117720.0
2024-09-19,502280,21,,estimated,84421.34,13,30,62820.0,117720.0
2024-09-19,502280,22,,estimated,87598.46,13,30,62820.0,117720.0
2024-09-19,502280,23,,estimated,90895.15,13,30,62820.0,117720.0
2024-09-19,502280,24,,estimated,94315.91,13,30,62820.0,117720.0
2024-09-19,502280,25,,estimated,97865.4,13,30,62820.0,117720.0
2024-09-19,502280,26,,estimated,101548.48,13,30,62820.0,117720.0
2024-09-19,502280,27,,estimated,105370.16,13,30,62820.0,117720.0
2024-09-19,502280,28,,estimated,109335.66,13,30,62820.0,117720.0
2024-09-19,502280,29,,estimated,113450.4,13,30,62820.0,117720.0
2024-09-19,502280,30,13031,actual,117720.0,,,,
2024-09-19,502835,54,23590,actual,147852.0,,,,
2024-09-19,507515,1,61982,actual,120380.0,,,,
2024-09-19,507515,54,28944,actual,5980.0,,,,
2024-09-19,508456,53,53386,actual,14008.0,,,,
2024-09-19,509417,25,57720,actual,25920.0,,,,
2024-09-19,509417,54,57720,actual,10796.0,,,,
2024-09-19,509434,14,32809,actual,55748.0,,,,
2024-09-19,509434,15,,estimated,53226.13,14,34,55748.0,22087.0
2024-09-19,509434,16,,estimated,50818.34,14,34,55748.0,22087.0
2024-09-19,509434,17,,estimated,48519.47,14,34,55748.0,22087.0
2024-09-19,509434,18,,estimated,46324.59,14,34,55748.0,22087.0
2024-09-19,509434,19,,estimated,44229.0,14,34,55748.0,22087.0
2024-09-19,509434,20,,estimated,42228.2,14,34,55748.0,22087.0
2024-09-19,509434,21,,estimated,40317.92,14,34,55748.0,22087.0
2024-09-19,509434,22,,estimated,38494.04,14,34,55748.0,22087.0
2024-09-19,509434,23,,estimated,36752.68,14,34,55748.0,22087.0
2024-09-19,509434,24,,estimated,35090.08,14,34,55748.0,22087.0
2024-09-19,509434,25,,estimated,33502.69,14,34,55748.0,22087.0
