date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2026-01-14,110632,45,,estimated,16882.36,43,49,15264.0,20652.0
2026-01-14,110632,46,,estimated,17754.79,43,49,15264.0,20652.0
2026-01-14,110632,47,,estimated,18672.3,43,49,15264.0,20652.0
2026-01-14,110632,48,,estimated,19637.22,43,49,15264.0,20652.0
2026-01-14,110632,49,29677,actual,20652.0,,,,
2026-01-14,110632,50,,estimated,19377.69,49,51,20652.0,18182.0
2026-01-14,110632,51,29677,actual,18182.0,,,,
2026-01-14,110632,52,,estimated,16845.83,51,58,18182.0,10656.0
2026-01-14,110632,53,,estimated,15607.86,51,58,18182.0,10656.0
2026-01-14,110632,54,,estimated,14460.85,51,58,18182.0,10656.0
2026-01-14,110632,55,,estimated,13398.13,51,58,18182.0,10656.0
2026-01-14,110632,56,,estimated,12413.51,51,58,18182.0,10656.0
2026-01-14,110632,57,,estimated,11501.23,51,58,18182.0,10656.0
2026-01-14,110632,58,287,actual,10656.0,,,,
2026-01-14,110632,59,,estimated,10539.36,58,60,10656.0,10424.0
2026-01-14,110632,60,29677,actual,10424.0,,,,
2026-01-14,110632,61,9448,actual,10422.0,,,,
2026-01-14,110632,62,,estimated,10336.65,61,63,10422.0,10252.0
2026-01-14,110632,63,9448,actual,10252.0,,,,
2026-01-14,110632,64,,estimated,11345.72,63,67,10252.0,15378.0
2026-01-14,110632,65,,estimated,12556.11,63,67,10252.0,15378.0
2026-01-14,110632,66,,estimated,13895.61,63,67,10252.0,15378.0
2026-01-14,110632,67,29677,actual,15378.0,,,,
2026-01-14,110632,68,,estimated,15111.52,67,72,15378.0,14091.0
2026-01-14,110632,69,,estimated,14849.67,67,72,15378.0,14091.0
2026-01-14,110632,70,,estimated,14592.34,67,72,15378.0,14091.0
2026-01-14,110632,71,,estimated,14339.48,67,72,15378.0,14091.0
2026-01-14,110632,72,9448,actual,14091.0,,,,
2026-01-14,110632,73,29677,actual,14091.0,,,,
2026-01-14,110632,74,9448,actual,13906.0,,,,
2026-01-14,200181,5,1610,actual,35196.0,,,,
2026-01-14,200181,40,66373,actual,19980.0,,,,
2026-01-14,200181,63,21246,actual,9900.0,,,,
2026-01-14,200181,64,,estimated,9771.16,63,72,9900.0,8799.0
2026-01-14,200181,65,,estimated,9644.0,63,72,9900.0,8799.0
2026-01-14,200181,66,,estimated,9518.49,63,72,9900.0,8799.0
2026-01-14,200181,67,,estimated,9394.61,63,72,9900.0,8799.0
2026-01-14,200181,68,,estimated,9272.35,63,72,9900.0,8799.0
2026-01-14,200181,69,,estimated,9151.68,63,72,9900.0,8799.0
2026-01-14,200181,70,,estimated,9032.57,63,72,9900.0,8799.0
2026-01-14,200181,71,,estimated,8915.02,63,72,9900.0,8799.0
2026-01-14,200181,72,18357,actual,8799.0,,,,
2026-01-14,200181,73,18356,actual,8799.0,,,,
2026-01-14,201351,46,9448,actual,114819.0,,,,
2026-01-14,201486,1,62308,actual,592955.0,,,,
2026-01-14,201486,2,,estimated,466555.05,1,15,592955.0,20670.0
2026-01-14,201486,3,,estimated,367099.68,1,15,592955.0,20670.0
2026-01-14,201486,4,,estimated,288845.12,1,15,592955.0,20670.0
2026-01-14,201486,5,,estimated,227272.03,1,15,592955.0,20670.0
2026-01-14,201486,6,,estimated,178824.42,1,15,592955.0,20670.0
2026-01-14,201486,7,,estimated,140704.35,1,15,592955.0,20670.0
2026-01-14,201486,8,,estimated,110710.31,1,15,592955.0,20670.0
2026-01-14,201486,9,,estimated,87110.07,1,15,592955.0,20670.0
2026-01-14,201486,10,,estimated,68540.67,1,15,592955.0,20670.0
2026-01-14,201486,11,,estimated,53929.7,1,15,592955.0,20670.0
2026-01-14,201486,12,,estimated,42433.34,1,15,592955.0,20670.0
2026-01-14,201486,13,,estimated,33387.64,1,15,592955.0,20670.0
2026-01-14,201486,14,,estimated,26270.21,1,15,592955.0,20670.0
2026-01-14,201486,15,62308,actual,20670.0,,,,
2026-01-14,201632,17,1610,actual,27594.0,,,,
2026-01-14,201632,46,18745,actual,21600.0,,,,
2026-01-14,201632,47,,estimated,20060.37,46,52,21600.0,13860.0
2026-01-14,201632,48,,estimated,18630.48,46,52,21600.0,13860.0
2026-01-14,201632,49,,estimated,17302.51,46,52,21600.0,13860.0
2026-01-14,201632,50,,estimated,16069.19,46,52,21600.0,13860.0
2026-01-14,201632,51,,estimated,14923.77,46,52,21600.0,13860.0
2026-01-14,201632,52,37747,actual,13860.0,,,,
2026-01-14,201632,74,1610,actual,6798.0,,,,
2026-01-14,201925,25,32254,actual,6765.0,,,,
2026-01-14,201925,59,26198,actual,5000.0,,,,
2026-01-14,204934,8,11873,actual,31000.0,,,,
2026-01-14,204934,9,,estimated,30552.51,8,15,31000.0,28000.0
2026-01-14,204934,10,,estimated,30111.48,8,15,31000.0,28000.0
2026-01-14,204934,11,,estimated,29676.81,8,15,31000.0,28000.0
2026-01-14,204934,12,,estimated,29248.42,8,15,31000.0,28000.0
2026-01-14,204934,13,,estimated,28826.22,8,15,31000.0,28000.0
2026-01-14,204934,14,,estimated,28410.11,8,15,31000.0,28000.0
2026-01-14,204934,15,11873,actual,28000.0,,,,
2026-01-14,204934,67,11873,actual,18000.0,,,,
2026-01-14,204964,13,2326,actual,43200.0,,,,
2026-01-14,204964,39,2326,actual,22400.0,,,,
2026-01-14,204964,40,,estimated,22218.68,39,48,22400.0,20820.0
2026-01-14,204964,41,,estimated,22038.83,39,48,22400.0,20820.0
2026-01-14,204964,42,,estimated,21860.44,39,48,22400.0,20820.0
2026-01-14,204964,43,,estimated,21683.49,39,48,22400.0,20820.0
2026-01-14,204964,44,,estimated,21507.98,39,48,22400.0,20820.0
2026-01-14,204964,45,,estimated,21333.88,39,48,22400.0,20820.0
2026-01-14,204964,46,,estimated,21161.19,39,48,22400.0,20820.0
2026-01-14,204964,47,,estimated,20989.9,39,48,22400.0,20820.0
2026-01-14,204964,48,2326,actual,20820.0,,,,
2026-01-14,205272,3,1610,actual,34197.0,,,,
2026-01-14,205272,30,1610,actual,10999.0,,,,
2026-01-14,205272,78,1610,actual,3299.0,,,,
2026-01-14,205582,18,41688,actual,80460.0,,,,
2026-01-14,205611,17,63543,actual,80878.0,,,,
2026-01-14,205611,18,,estimated,79757.43,17,21,80878.0,76488.0
2026-01-14,205611,19,,estimated,78652.38,17,21,80878.0,76488.0
2026-01-14,205611,20,,estimated,77562.64,17,21,80878.0,76488.0
2026-01-14,205611,21,63543,actual,76488.0,,,,
2026-01-14,205611,22,,estimated,88485.17,21,25,76488.0,136994.0
2026-01-14,205611,23,,estimated,102364.08,21,25,76488.0,136994.0
2026-01-14,205611,24,,estimated,118419.88,21,25,76488.0,136994.0
2026-01-14,205611,25,1610,actual,136994.0,,,,
2026-01-14,205761,53,50839,actual,21600.0,,,,
2026-01-14,205761,54,,estimated,21031.81,53,69,21600.0,14100.0
2026-01-14,205761,55,,estimated,20478.57,53,69,21600.0,14100.0
2026-01-14,205761,56,,estimated,19939.88,53,69,21600.0,14100.0
2026-01-14,205761,57,,estimated,19415.36,53,69,21600.0,14100.0
2026-01-14,205761,58,,estimated,18904.64,53,69,21600.0,14100.0
2026-01-14,205761,59,,estimated,18407.35,53,69,21600.0,14100.0
2026-01-14,205761,60,,estimated,17923.14,53,69,21600.0,14100.0
2026-01-14,205761,61,,estimated,17451.67,53,69,21600.0,14100.0
2026-01-14,205761,62,,estimated,16992.6,53,69,21600.0,14100.0
2026-01-14,205761,63,,estimated,16545.6,53,69,21600.0,14100.0
2026-01-14,205761,64,,estimated,16110.37,53,69,21600.0,14100.0
2026-01-14,205761,65,,estimated,15686.58,53,69,21600.0,14100.0
2026-01-14,205761,66,,estimated,15273.94,53,69,21600.0,14100.0
2026-01-14,205761,67,,estimated,14872.15,53,69,21600.0,14100.0
2026-01-14,205761,68,,estimated,14480.93,53,69,21600.0,14100.0
2026-01-14,205761,69,28944,actual,14100.0,,,,
2026-01-14,206361,1,18433,actual,69860.0,,,,
2026-01-14,206361,2,,estimated,65365.9,1,10,69860.0,38400.0
2026-01-14,206361,3,,estimated,61160.9,1,10,69860.0,38400.0
2026-01-14,206361,4,,estimated,57226.4,1,10,69860.0,38400.0
2026-01-14,206361,5,,estimated,53545.01,1,10,69860.0,38400.0
2026-01-14,206361,6,,estimated,50100.44,1,10,69860.0,38400.0
2026-01-14,206361,7,,estimated,46877.45,1,10,69860.0,38400.0
2026-01-14,206361,8,,estimated,43861.8,1,10,69860.0,38400.0
2026-01-14,206361,9,,estimated,41040.14,1,10,69860.0,38400.0
2026-01-14,206361,10,18433,actual,38400.0,,,,
2026-01-14,206361,11,,estimated,37563.82,10,25,38400.0,27600.0
2026-01-14,206361,12,,estimated,36745.85,10,25,38400.0,27600.0
2026-01-14,206361,13,,estimated,35945.7,10,25,38400.0,27600.0
2026-01-14,206361,14,,estimated,35162.96,10,25,38400.0,27600.0
2026-01-14,206361,15,,estimated,34397.27,10,25,38400.0,27600.0
2026-01-14,206361,16,,estimated,33648.25,10,25,38400.0,27600.0
2026-01-14,206361,17,,estimated,32915.55,10,25,38400.0,27600.0
2026-01-14,206361,18,,estimated,32198.79,10,25,38400.0,27600.0
2026-01-14,206361,19,,estimated,31497.65,10,25,38400.0,27600.0
2026-01-14,206361,20,,estimated,30811.77,10,25,38400.0,27600.0
2026-01-14,206361,21,,estimated,30140.82,10,25,38400.0,27600.0
2026-01-14,206361,22,,estimated,29484.49,10,25,38400.0,27600.0
2026-01-14,206361,23,,estimated,28842.45,10,25,38400.0,27600.0
2026-01-14,206361,24,,estimated,28214.39,10,25,38400.0,27600.0
2026-01-14,206361,25,16765,actual,27600.0,,,,
2026-01-14,206361,51,16765,actual,29990.0,,,,
2026-01-14,206361,52,,estimated,27644.8,51,56,29990.0,19960.0
2026-01-14,206361,53,,estimated,25482.99,51,56,29990.0,19960.0
2026-01-14,206361,54,,estimated,23490.23,51,56,29990.0,19960.0
2026-01-14,206361,55,,estimated,21653.29,51,56,29990.0,19960.0
2026-01-14,206361,56,18433,actual,19960.0,,,,
2026-01-14,206361,57,,estimated,19551.63,56,61,19960.0,18000.0
2026-01-14,206361,58,,estimated,19151.61,56,61,19960.0,18000.0
2026-01-14,206361,59,,estimated,18759.78,56,61,19960.0,18000.0
2026-01-14,206361,60,,estimated,18375.96,56,61,19960.0,18000.0
2026-01-14,206361,61,11106,actual,18000.0,,,,
2026-01-14,206361,62,11106,actual,17900.0,,,,
2026-01-14,206361,63,16765,actual,5310.0,,,,
2026-01-14,206361,64,,estimated,6232.8,63,70,5310.0,16300.0
2026-01-14,206361,65,,estimated,7315.95,63,70,5310.0,16300.0
2026-01-14,206361,66,,estimated,8587.29,63,70,5310.0,16300.0
2026-01-14,206361,67,,estimated,10079.54,63,70,5310.0,16300.0
2026-01-14,206361,68,,estimated,11831.07,63,70,5310.0,16300.0
2026-01-14,206361,69,,estimated,13886.93,63,70,5310.0,16300.0
2026-01-14,206361,70,11106,actual,16300.0,,,,
2026-01-14,206361,71,,estimated,16259.8,70,75,16300.0,16100.0
2026-01-14,206361,72,,estimated,16219.7,70,75,16300.0,16100.0
2026-01-14,206361,73,,estimated,16179.7,70,75,16300.0,16100.0
2026-01-14,206361,74,,estimated,16139.8,70,75,16300.0,16100.0
2026-01-14,206361,75,11106,actual,16100.0,,,,
2026-01-14,206361,76,11106,actual,15500.0,,,,
2026-01-14,206440,15,33579,actual,176800.0,,,,
2026-01-14,206471,68,33579,actual,23120.0,,,,
2026-01-14,207288,31,28793,actual,11400.0,,,,
2026-01-14,207288,77,28793,actual,6800.0,,,,
2026-01-14,207774,9,68028,actual,265240.0,,,,
2026-01-14,207774,33,68028,actual,26820.0,,,,
2026-01-14,207802,21,17497,actual,12800.0,,,,
2026-01-14,207802,22,,estimated,12556.95,21,29,12800.0,10980.0
2026-01-14,207802,23,,estimated,12318.51,21,29,12800.0,10980.0
2026-01-14,207802,24,,estimated,12084.6,21,29,12800.0,10980.0
2026-01-14,207802,25,,estimated,11855.13,21,29,12800.0,10980.0
2026-01-14,207802,26,,estimated,11630.02,21,29,12800.0,10980.0
2026-01-14,207802,27,,estimated,11409.18,21,29,12800.0,10980.0
2026-01-14,207802,28,,estimated,11192.53,21,29,12800.0,10980.0
2026-01-14,207802,29,57855,actual,10980.0,,,,
2026-01-14,207802,30,,estimated,10192.27,29,43,10980.0,3872.0
2026-01-14,207802,31,,estimated,9461.06,29,43,10980.0,3872.0
2026-01-14,207802,32,,estimated,8782.29,29,43,10980.0,3872.0
2026-01-14,207802,33,,estimated,8152.22,29,43,10980.0,3872.0
2026-01-14,207802,34,,estimated,7567.35,29,43,10980.0,3872.0
2026-01-14,207802,35,,estimated,7024.43,29,43,10980.0,3872.0
2026-01-14,207802,36,,estimated,6520.46,29,43,10980.0,3872.0
2026-01-14,207802,37,,estimated,6052.64,29,43,10980.0,3872.0
2026-01-14,207802,38,,estimated,5618.38,29,43,10980.0,3872.0
2026-01-14,207802,39,,estimated,5215.27,29,43,10980.0,3872.0
2026-01-14,207802,40,,estimated,4841.08,29,43,10980.0,3872.0
2026-01-14,207802,41,,estimated,4493.73,29,43,10980.0,3872.0
2026-01-14,207802,42,,estimated,4171.3,29,43,10980.0,3872.0
2026-01-14,207802,43,38994,actual,3872.0,,,,
2026-01-14,207802,44,,estimated,3749.81,43,56,3872.0,2552.0
2026-01-14,207802,45,,estimated,3631.47,43,56,3872.0,2552.0
2026-01-14,207802,46,,estimated,3516.86,43,56,3872.0,2552.0
2026-01-14,207802,47,,estimated,3405.88,43,56,3872.0,2552.0
2026-01-14,207802,48,,estimated,3298.39,43,56,3872.0,2552.0
2026-01-14,207802,49,,estimated,3194.29,43,56,3872.0,2552.0
2026-01-14,207802,50,,estimated,3093.48,43,56,3872.0,2552.0
2026-01-14,207802,51,,estimated,2995.85,43,56,3872.0,2552.0
2026-01-14,207802,52,,estimated,2901.3,43,56,3872.0,2552.0
2026-01-14,207802,53,,estimated,2809.73,43,56,3872.0,2552.0
2026-01-14,207802,54,,estimated,2721.05,43,56,3872.0,2552.0
2026-01-14,207802,55,,estimated,2635.17,43,56,3872.0,2552.0
2026-01-14,207802,56,38994,actual,2552.0,,,,
2026-01-14,207802,57,,estimated,2583.39,56,63,2552.0,2780.0
2026-01-14,207802,58,,estimated,2615.17,56,63,2552.0,2780.0
2026-01-14,207802,59,,estimated,2647.33,56,63,2552.0,2780.0
2026-01-14,207802,60,,estimated,2679.89,56,63,2552.0,2780.0
2026-01-14,207802,61,,estimated,2712.86,56,63,2552.0,2780.0
2026-01-14,207802,62,,estimated,2746.22,56,63,2552.0,2780.0
2026-01-14,207802,63,38994,actual,2780.0,,,,
2026-01-14,207966,3,2326,actual,154000.0,,,,
2026-01-14,207966,47,2326,actual,29400.0,,,,
2026-01-14,210022,10,6757,actual,50785.0,,,,
2026-01-14,210022,42,6757,actual,29700.0,,,,
2026-01-14,210022,70,6757,actual,33182.0,,,,
2026-01-14,210413,7,65145,actual,39600.0,,,,
2026-01-14,214099,11,4755,actual,21000.0,,,,
2026-01-14,214099,41,4755,actual,8400.0,,,,
2026-01-14,214099,70,13423,actual,8760.0,,,,
2026-01-14,214104,28,34838,actual,12000.0,,,,
2026-01-14,214104,59,869,actual,8585.0,,,,
2026-01-14,214104,60,,estimated,8334.92,59,74,8585.0,5510.0
2026-01-14,214104,61,,estimated,8092.12,59,74,8585.0,5510.0
2026-01-14,214104,62,,estimated,7856.4,59,74,8585.0,5510.0
2026-01-14,214104,63,,estimated,7627.54,59,74,8585.0,5510.0
2026-01-14,214104,64,,estimated,7405.35,59,74,8585.0,5510.0
2026-01-14,214104,65,,estimated,7189.63,59,74,8585.0,5510.0
2026-01-14,214104,66,,estimated,6980.19,59,74,8585.0,5510.0
2026-01-14,214104,67,,estimated,6776.85,59,74,8585.0,5510.0
2026-01-14,214104,68,,estimated,6579.43,59,74,8585.0,5510.0
2026-01-14,214104,69,,estimated,6387.77,59,74,8585.0,5510.0
2026-01-14,214104,70,,estimated,6201.69,59,74,8585.0,5510.0
2026-01-14,214104,71,,estimated,6021.02,59,74,8585.0,5510.0
2026-01-14,214104,72,,estimated,5845.62,59,74,8585.0,5510.0
2026-01-14,214104,73,,estimated,5675.33,59,74,8585.0,5510.0
2026-01-14,214104,74,34838,actual,5510.0,,,,
2026-01-14,214781,17,68130,actual,35552.0,,,,
2026-01-14,214781,18,,estimated,34577.09,17,27,35552.0,26922.0
2026-01-14,214781,19,,estimated,33628.91,17,27,35552.0,26922.0
2026-01-14,214781,20,,estimated,32706.73,17,27,35552.0,26922.0
2026-01-14,214781,21,,estimated,31809.84,17,27,35552.0,26922.0
2026-01-14,214781,22,,estimated,30937.54,17,27,35552.0,26922.0
2026-01-14,214781,23,,estimated,30089.17,17,27,35552.0,26922.0
2026-01-14,214781,24,,estimated,29264.05,17,27,35552.0,26922.0
2026-01-14,214781,25,,estimated,28461.56,17,27,35552.0,26922.0
2026-01-14,214781,26,,estimated,27681.08,17,27,35552.0,26922.0
2026-01-14,214781,27,68130,actual,26922.0,,,,
2026-01-14,214781,64,68130,actual,33800.0,,,,
2026-01-14,215430,1,31671,actual,309020.0,,,,
2026-01-14,215430,2,31671,actual,43611.0,,,,
2026-01-14,215430,24,11361,actual,64990.0,,,,
2026-01-14,215430,25,,estimated,62227.72,24,44,64990.0,27264.0
2026-01-14,215430,26,,estimated,59582.83,24,44,64990.0,27264.0
2026-01-14,215430,27,,estimated,57050.37,24,44,64990.0,27264.0
2026-01-14,215430,28,,estimated,54625.54,24,44,64990.0,27264.0
2026-01-14,215430,29,,estimated,52303.77,24,44,64990.0,27264.0
2026-01-14,215430,30,,estimated,50080.68,24,44,64990.0,27264.0
2026-01-14,215430,31,,estimated,47952.08,24,44,64990.0,27264.0
2026-01-14,215430,32,,estimated,45913.95,24,44,64990.0,27264.0
2026-01-14,215430,33,,estimated,43962.45,24,44,64990.0,27264.0
2026-01-14,215430,34,,estimated,42093.89,24,44,64990.0,27264.0
2026-01-14,215430,35,,estimated,40304.75,24,44,64990.0,27264.0
2026-01-14,215430,36,,estimated,38591.65,24,44,64990.0,27264.0
2026-01-14,215430,37,,estimated,36951.36,24,44,64990.0,27264.0
2026-01-14,215430,38,,estimated,35380.79,24,44,64990.0,27264.0
2026-01-14,215430,39,,estimated,33876.97,24,44,64990.0,27264.0
2026-01-14,215430,40,,estimated,32437.07,24,44,64990.0,27264.0
2026-01-14,215430,41,,estimated,31058.37,24,44,64990.0,27264.0
2026-01-14,215430,42,,estimated,29738.27,24,44,64990.0,27264.0
2026-01-14,215430,43,,estimated,28474.27,24,44,64990.0,27264.0
2026-01-14,215430,44,31671,actual,27264.0,,,,
2026-01-14,215913,8,18357,actual,47998.0,,,,
2026-01-14,215913,9,,estimated,44711.43,8,11,47998.0,38798.0
2026-01-14,215913,10,,estimated,41649.9,8,11,47998.0,38798.0
2026-01-14,215913,11,1610,actual,38798.0,,,,
2026-01-14,215913,12,,estimated,38175.58,11,29,38798.0,28999.0
2026-01-14,215913,13,,estimated,37563.15,11,29,38798.0,28999.0
2026-01-14,215913,14,,estimated,36960.54,11,29,38798.0,28999.0
2026-01-14,215913,15,,estimated,36367.6,11,29,38798.0,28999.0
2026-01-14,215913,16,,estimated,35784.18,11,29,38798.0,28999.0
2026-01-14,215913,17,,estimated,35210.11,11,29,38798.0,28999.0
2026-01-14,215913,18,,estimated,34645.25,11,29,38798.0,28999.0
2026-01-14,215913,19,,estimated,34089.45,11,29,38798.0,28999.0
2026-01-14,215913,20,,estimated,33542.57,11,29,38798.0,28999.0
2026-01-14,215913,21,,estimated,33004.46,11,29,38798.0,28999.0
2026-01-14,215913,22,,estimated,32474.98,11,29,38798.0,28999.0
2026-01-14,215913,23,,estimated,31954.0,11,29,38798.0,28999.0
2026-01-14,215913,24,,estimated,31441.38,11,29,38798.0,28999.0
2026-01-14,215913,25,,estimated,30936.98,11,29,38798.0,28999.0
2026-01-14,215913,26,,estimated,30440.67,11,29,38798.0,28999.0
2026-01-14,215913,27,,estimated,29952.32,11,29,38798.0,28999.0
2026-01-14,215913,28,,estimated,29471.81,11,29,38798.0,28999.0
2026-01-14,215913,29,1610,actual,28999.0,,,,
2026-01-14,215913,30,,estimated,28550.11,29,36,28999.0,25999.0
2026-01-14,215913,31,,estimated,28108.17,29,36,28999.0,25999.0
2026-01-14,215913,32,,estimated,27673.08,29,36,28999.0,25999.0
2026-01-14,215913,33,,estimated,27244.71,29,36,28999.0,25999.0
2026-01-14,215913,34,,estimated,26822.98,29,36,28999.0,25999.0
2026-01-14,215913,35,,estimated,26407.78,29,36,28999.0,25999.0
2026-01-14,215913,36,18357,actual,25999.0,,,,
2026-01-14,215913,58,18357,actual,17599.0,,,,
2026-01-14,215913,59,,estimated,17276.18,58,77,17599.0,12380.0
2026-01-14,215913,60,,estimated,16959.28,58,77,17599.0,12380.0
2026-01-14,215913,61,,estimated,16648.19,58,77,17599.0,12380.0
2026-01-14,215913,62,,estimated,16342.81,58,77,17599.0,12380.0
2026-01-14,215913,63,,estimated,16043.03,58,77,17599.0,12380.0
2026-01-14,215913,64,,estimated,15748.75,58,77,17599.0,12380.0
2026-01-14,215913,65,,estimated,15459.87,58,77,17599.0,12380.0
2026-01-14,215913,66,,estimated,15176.28,58,77,17599.0,12380.0
2026-01-14,215913,67,,estimated,14897.9,58,77,17599.0,12380.0
2026-01-14,215913,68,,estimated,14624.62,58,77,17599.0,12380.0
2026-01-14,215913,69,,estimated,14356.35,58,77,17599.0,12380.0
2026-01-14,215913,70,,estimated,14093.01,58,77,17599.0,12380.0
2026-01-14,215913,71,,estimated,13834.5,58,77,17599.0,12380.0
2026-01-14,215913,72,,estimated,13580.72,58,77,17599.0,12380.0
2026-01-14,215913,73,,estimated,13331.61,58,77,17599.0,12380.0
2026-01-14,215913,74,,estimated,13087.06,58,77,17599.0,12380.0
2026-01-14,215913,75,,estimated,12847.0,58,77,17599.0,12380.0
2026-01-14,215913,76,,estimated,12611.34,58,77,17599.0,12380.0
2026-01-14,215913,77,10764,actual,12380.0,,,,
2026-01-14,216158,21,36895,actual,24000.0,,,,
2026-01-14,216158,55,21246,actual,11000.0,,,,
2026-01-14,216173,5,26549,actual,57080.0,,,,
2026-01-14,216173,6,,estimated,51751.27,5,7,57080.0,46920.0
2026-01-14,216173,7,35639,actual,46920.0,,,,
2026-01-14,216173,8,53386,actual,39641.0,,,,
2026-01-14,216173,9,,estimated,37550.99,8,25,39641.0,15785.0
2026-01-14,216173,10,,estimated,35571.18,8,25,39641.0,15785.0
2026-01-14,216173,11,,estimated,33695.74,8,25,39641.0,15785.0
2026-01-14,216173,12,,estimated,31919.18,8,25,39641.0,15785.0
2026-01-14,216173,13,,estimated,30236.28,8,25,39641.0,15785.0
2026-01-14,216173,14,,estimated,28642.11,8,25,39641.0,15785.0
2026-01-14,216173,15,,estimated,27131.99,8,25,39641.0,15785.0
2026-01-14,216173,16,,estimated,25701.48,8,25,39641.0,15785.0
2026-01-14,216173,17,,estimated,24346.4,8,25,39641.0,15785.0
2026-01-14,216173,18,,estimated,23062.75,8,25,39641.0,15785.0
2026-01-14,216173,19,,estimated,21846.79,8,25,39641.0,15785.0
2026-01-14,216173,20,,estimated,20694.93,8,25,39641.0,15785.0
2026-01-14,216173,21,,estimated,19603.8,8,25,39641.0,15785.0
2026-01-14,216173,22,,estimated,18570.19,8,25,39641.0,15785.0
2026-01-14,216173,23,,estimated,17591.08,8,25,39641.0,15785.0
2026-01-14,216173,24,,estimated,16663.59,8,25,39641.0,15785.0
2026-01-14,216173,25,7362,actual,15785.0,,,,
2026-01-14,216173,26,,estimated,15324.83,25,36,15785.0,11400.0
2026-01-14,216173,27,,estimated,14878.07,25,36,15785.0,11400.0
2026-01-14,216173,28,,estimated,14444.34,25,36,15785.0,11400.0
2026-01-14,216173,29,,estimated,14023.25,25,36,15785.0,11400.0
2026-01-14,216173,30,,estimated,13614.44,25,36,15785.0,11400.0
2026-01-14,216173,31,,estimated,13217.54,25,36,15785.0,11400.0
2026-01-14,216173,32,,estimated,12832.21,25,36,15785.0,11400.0
2026-01-14,216173,33,,estimated,12458.12,25,36,15785.0,11400.0
2026-01-14,216173,34,,estimated,12094.93,25,36,15785.0,11400.0
2026-01-14,216173,35,,estimated,11742.32,25,36,15785.0,11400.0
2026-01-14,216173,36,7197,actual,11400.0,,,,
2026-01-14,216173,37,,estimated,11156.7,36,53,11400.0,7900.0
2026-01-14,216173,38,,estimated,10918.59,36,53,11400.0,7900.0
2026-01-14,216173,39,,estimated,10685.56,36,53,11400.0,7900.0
2026-01-14,216173,40,,estimated,10457.51,36,53,11400.0,7900.0
2026-01-14,216173,41,,estimated,10234.32,36,53,11400.0,7900.0
2026-01-14,216173,42,,estimated,10015.9,36,53,11400.0,7900.0
2026-01-14,216173,43,,estimated,9802.13,36,53,11400.0,7900.0
2026-01-14,216173,44,,estimated,9592.93,36,53,11400.0,7900.0
2026-01-14,216173,45,,estimated,9388.2,36,53,11400.0,7900.0
2026-01-14,216173,46,,estimated,9187.83,36,53,11400.0,7900.0
2026-01-14,216173,47,,estimated,8991.73,36,53,11400.0,7900.0
2026-01-14,216173,48,,estimated,8799.83,36,53,11400.0,7900.0
2026-01-14,216173,49,,estimated,8612.02,36,53,11400.0,7900.0
2026-01-14,216173,50,,estimated,8428.21,36,53,11400.0,7900.0
2026-01-14,216173,51,,estimated,8248.33,36,53,11400.0,7900.0
2026-01-14,216173,52,,estimated,8072.29,36,53,11400.0,7900.0
2026-01-14,216173,53,26549,actual,7900.0,,,,
2026-01-14,216173,54,7197,actual,8700.0,,,,
2026-01-14,216173,55,26549,actual,7900.0,,,,
2026-01-14,216173,56,,estimated,7634.41,55,59,7900.0,6890.0
2026-01-14,216173,57,,estimated,7377.74,55,59,7900.0,6890.0
2026-01-14,216173,58,,estimated,7129.7,55,59,7900.0,6890.0
2026-01-14,216173,59,53386,actual,6890.0,,,,
2026-01-14,216173,60,,estimated,7180.33,59,66,6890.0,9198.0
2026-01-14,216173,61,,estimated,7482.89,59,66,6890.0,9198.0
2026-01-14,216173,62,,estimated,7798.2,59,66,6890.0,9198.0
2026-01-14,216173,63,,estimated,8126.8,59,66,6890.0,9198.0
2026-01-14,216173,64,,estimated,8469.23,59,66,6890.0,9198.0
2026-01-14,216173,65,,estimated,8826.1,59,66,6890.0,9198.0
2026-01-14,216173,66,1610,actual,9198.0,,,,
2026-01-14,216173,67,,estimated,8950.23,66,76,9198.0,7000.0
2026-01-14,216173,68,,estimated,8709.13,66,76,9198.0,7000.0
2026-01-14,216173,69,,estimated,8474.52,66,76,9198.0,7000.0
2026-01-14,216173,70,,estimated,8246.24,66,76,9198.0,7000.0
2026-01-14,216173,71,,estimated,8024.1,66,76,9198.0,7000.0
2026-01-14,216173,72,,estimated,7807.94,66,76,9198.0,7000.0
2026-01-14,216173,73,,estimated,7597.61,66,76,9198.0,7000.0
2026-01-14,216173,74,,estimated,7392.94,66,76,9198.0,7000.0
2026-01-14,216173,75,,estimated,7193.79,66,76,9198.0,7000.0
2026-01-14,216173,76,7197,actual,7000.0,,,,
2026-01-14,216173,77,41695,actual,5000.0,,,,
2026-01-14,301577,52,1610,actual,119997.0,,,,
2026-01-14,301577,74,1610,actual,119999.0,,,,
2026-01-14,304080,30,44078,actual,23920.0,,,,
2026-01-14,304763,1,34698,actual,138088.0,,,,
2026-01-14,304763,2,34698,actual,38880.0,,,,
2026-01-14,401131,7,35845,actual,20240.0,,,,
2026-01-14,401131,8,,estimated,20179.7,7,20,20240.0,19470.0
2026-01-14,401131,9,,estimated,20119.59,7,20,20240.0,19470.0
2026-01-14,401131,10,,estimated,20059.65,7,20,20240.0,19470.0
