date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2020-12-17,201925,17,,estimated,37632.5,,,,
2020-12-17,201925,18,,estimated,37044.02,,,,
2020-12-17,201925,19,,estimated,36982.87,,,,
2020-12-17,201925,20,,estimated,36982.87,,,,
2020-12-17,202502,1,,estimated,145885.47,,,,
2020-12-17,202502,2,,estimated,116902.27,,,,
2020-12-17,202502,3,,estimated,90688.64,,,,
2020-12-17,202502,4,,estimated,78751.85,,,,
2020-12-17,202502,5,,estimated,71951.39,,,,
2020-12-17,202502,6,,estimated,66242.73,,,,
2020-12-17,202502,7,,estimated,61807.98,,,,
2020-12-17,202502,8,,estimated,58588.72,,,,
2020-12-17,202502,9,,estimated,56246.08,,,,
2020-12-17,202502,10,,estimated,56246.08,,,,
2020-12-17,202502,11,,estimated,56246.08,,,,
2020-12-17,202502,12,,estimated,55032.7,,,,
2020-12-17,202502,13,,estimated,53915.93,,,,
2020-12-17,202502,14,,estimated,49109.82,,,,
2020-12-17,202502,15,,estimated,48497.21,,,,
2020-12-17,202502,16,,estimated,46565.06,,,,
2020-12-17,202502,17,,estimated,45118.53,,,,
2020-12-17,202502,18,,estimated,44412.99,,,,
2020-12-17,202502,19,,estimated,44339.67,,,,
2020-12-17,202502,20,,estimated,44339.67,,,,
2020-12-17,204586,1,,estimated,160439.42,,,,
2020-12-17,204586,2,,estimated,160439.42,,,,
2020-12-17,204586,3,,estimated,128175.37,,,,
2020-12-17,204586,4,,estimated,111304.49,,,,
2020-12-17,204586,5,,estimated,101693.05,,,,
2020-12-17,204586,6,,estimated,93624.7,,,,
2020-12-17,204586,7,,estimated,87356.84,,,,
2020-12-17,204586,8,,estimated,82806.88,,,,
2020-12-17,204586,9,,estimated,79495.91,,,,
2020-12-17,204586,10,,estimated,79495.91,,,,
2020-12-17,204586,11,,estimated,79495.91,,,,
2020-12-17,204586,12,,estimated,77780.98,,,,
2020-12-17,204586,13,,estimated,76202.59,,,,
2020-12-17,204586,14,,estimated,69409.87,,,,
2020-12-17,204586,15,,estimated,68544.03,,,,
2020-12-17,204586,16,,estimated,65813.23,,,,
2020-12-17,204586,17,,estimated,63768.78,,,,
2020-12-17,204586,18,,estimated,62771.59,,,,
2020-12-17,204586,19,,estimated,62667.97,,,,
2020-12-17,204586,20,,estimated,62667.97,,,,
2020-12-17,204934,1,,estimated,145698.99,,,,
2020-12-17,204934,2,,estimated,113294.81,,,,
2020-12-17,204934,3,,estimated,87890.09,,,,
2020-12-17,204934,4,,estimated,76321.65,,,,
2020-12-17,204934,5,,estimated,69731.05,,,,
2020-12-17,204934,6,,estimated,64198.55,,,,
2020-12-17,204934,7,,estimated,59900.65,,,,
2020-12-17,204934,8,,estimated,56780.72,,,,
2020-12-17,204934,9,,estimated,54510.37,,,,
2020-12-17,204934,10,,estimated,54510.37,,,,
2020-12-17,204934,11,,estimated,54510.37,,,,
2020-12-17,204934,12,,estimated,53334.44,,,,
2020-12-17,204934,13,,estimated,52252.13,,,,
2020-12-17,204934,14,,estimated,47594.33,,,,
2020-12-17,204934,15,,estimated,47000.62,,,,
2020-12-17,204934,16,,estimated,45128.1,,,,
2020-12-17,204934,17,,estimated,43726.21,,,,
2020-12-17,204934,18,,estimated,43042.44,,,,
2020-12-17,204934,19,,estimated,42971.38,,,,
2020-12-17,204934,20,,estimated,42971.38,,,,
2020-12-17,204964,1,,estimated,145698.99,,,,
2020-12-17,204964,2,,estimated,118978.15,,,,
2020-12-17,204964,3,,estimated,92299.03,,,,
2020-12-17,204964,4,,estimated,80150.28,,,,
2020-12-17,204964,5,,estimated,73229.06,,,,
2020-12-17,204964,6,,estimated,67419.03,,,,
2020-12-17,204964,7,,estimated,62905.54,,,,
2020-12-17,204964,8,,estimated,59629.1,,,,
2020-12-17,204964,9,,estimated,57244.86,,,,
2020-12-17,204964,10,,estimated,57244.86,,,,
2020-12-17,204964,11,,estimated,57244.86,,,,
2020-12-17,204964,12,,estimated,56617.01,,,,
2020-12-17,204964,13,,estimated,55468.09,,,,
2020-12-17,204964,14,,estimated,50523.63,,,,
2020-12-17,204964,15,,estimated,49893.38,,,,
2020-12-17,204964,16,,estimated,47905.61,,,,
2020-12-17,204964,17,,estimated,46417.44,,,,
2020-12-17,204964,18,,estimated,45691.58,,,,
2020-12-17,204964,19,,estimated,45616.16,,,,
2020-12-17,204964,20,,estimated,45616.16,,,,
2020-12-17,205272,1,,estimated,165377.21,,,,
2020-12-17,205272,2,,estimated,129536.26,,,,
2020-12-17,205272,3,,estimated,100489.66,,,,
2020-12-17,205272,4,,estimated,87262.84,,,,
2020-12-17,205272,5,,estimated,79727.44,,,,
2020-12-17,205272,6,,estimated,73401.83,,,,
2020-12-17,205272,7,,estimated,68487.81,,,,
2020-12-17,205272,8,,estimated,63995.31,,,,
2020-12-17,205272,9,,estimated,62736.08,,,,
2020-12-17,205272,10,,estimated,62736.08,,,,
2020-12-17,205272,11,,estimated,62736.08,,,,
2020-12-17,205272,12,,estimated,60641.98,,,,
2020-12-17,205272,13,,estimated,59411.39,,,,
2020-12-17,205272,14,,estimated,54115.42,,,,
2020-12-17,205272,15,,estimated,50938.92,,,,
2020-12-17,205272,16,,estimated,49265.26,,,,
2020-12-17,205272,17,,estimated,47734.85,,,,
2020-12-17,205272,18,,estimated,46988.4,,,,
2020-12-17,205272,19,,estimated,44855.05,,,,
2020-12-17,205272,20,,estimated,44855.05,,,,
2020-12-17,205582,1,,estimated,261656.29,,,,
2020-12-17,205582,2,,estimated,228660.18,,,,
2020-12-17,205582,3,,estimated,177386.67,,,,
2020-12-17,205582,4,,estimated,154038.48,,,,
2020-12-17,205582,5,,estimated,140736.88,,,,
2020-12-17,205582,6,,estimated,129570.81,,,,
2020-12-17,205582,7,,estimated,120896.51,,,,
2020-12-17,205582,8,,estimated,120896.51,,,,
2020-12-17,205582,9,,estimated,120896.51,,,,
2020-12-17,205582,10,,estimated,120896.51,,,,
2020-12-17,205582,11,,estimated,120896.51,,,,
2020-12-17,205582,12,,estimated,120497.19,,,,
2020-12-17,205582,13,,estimated,118051.98,,,,
2020-12-17,205582,14,,estimated,107528.85,,,,
2020-12-17,205582,15,,estimated,107528.85,,,,
2020-12-17,205582,16,,estimated,107341.66,,,,
2020-12-17,205582,17,,estimated,104007.17,,,,
2020-12-17,205582,18,,estimated,102380.77,,,,
2020-12-17,205582,19,,estimated,100697.78,,,,
2020-12-17,205582,20,,estimated,94303.34,,,,
2020-12-17,205611,1,,estimated,261656.29,,,,
2020-12-17,205611,2,,estimated,228660.18,,,,
2020-12-17,205611,3,,estimated,177386.67,,,,
2020-12-17,205611,4,,estimated,154038.48,,,,
2020-12-17,205611,5,,estimated,140736.88,,,,
2020-12-17,205611,6,,estimated,129570.81,,,,
2020-12-17,205611,7,,estimated,120896.51,,,,
2020-12-17,205611,8,,estimated,120896.51,,,,
2020-12-17,205611,9,,estimated,120896.51,,,,
2020-12-17,205611,10,,estimated,120896.51,,,,
2020-12-17,205611,11,,estimated,120896.51,,,,
2020-12-17,205611,12,,estimated,120497.19,,,,
2020-12-17,205611,13,,estimated,118051.98,,,,
2020-12-17,205611,14,,estimated,107528.85,,,,
2020-12-17,205611,15,,estimated,107528.85,,,,
2020-12-17,205611,16,,estimated,107528.85,,,,
2020-12-17,205611,17,,estimated,107528.85,,,,
2020-12-17,205611,18,,estimated,107528.85,,,,
2020-12-17,205611,19,,estimated,106426.25,,,,
2020-12-17,205611,20,,estimated,99668.05,,,,
2020-12-17,205761,1,,estimated,191602.68,,,,
2020-12-17,205761,2,,estimated,155629.44,,,,
2020-12-17,205761,3,,estimated,120731.88,,,,
2020-12-17,205761,4,,estimated,104840.73,,,,
2020-12-17,205761,5,,estimated,95787.44,,,,
2020-12-17,205761,6,,estimated,88187.64,,,,
2020-12-17,205761,7,,estimated,82283.77,,,,
2020-12-17,205761,8,,estimated,80834.85,,,,
2020-12-17,205761,9,,estimated,80454.91,,,,
2020-12-17,205761,10,,estimated,80454.91,,,,
2020-12-17,205761,11,,estimated,80454.91,,,,
2020-12-17,205761,12,,estimated,77820.86,,,,
2020-12-17,205761,13,,estimated,76241.66,,,,
2020-12-17,205761,14,,estimated,69445.46,,,,
2020-12-17,205761,15,,estimated,69445.46,,,,
2020-12-17,205761,16,,estimated,65800.33,,,,
2020-12-17,205761,17,,estimated,63756.28,,,,
2020-12-17,205761,18,,estimated,62759.29,,,,
2020-12-17,205761,19,,estimated,61727.61,,,,
2020-12-17,205761,20,,estimated,61599.17,,,,
2020-12-17,206361,1,,estimated,149294.88,,,,
2020-12-17,206361,2,,estimated,121264.85,,,,
2020-12-17,206361,3,,estimated,94072.98,,,,
2020-12-17,206361,4,,estimated,81690.74,,,,
2020-12-17,206361,5,,estimated,74636.5,,,,
2020-12-17,206361,6,,estimated,68714.81,,,,
2020-12-17,206361,7,,estimated,64114.56,,,,
2020-12-17,206361,8,,estimated,58956.91,,,,
2020-12-17,206361,9,,estimated,58679.79,,,,
2020-12-17,206361,10,,estimated,58679.79,,,,
2020-12-17,206361,11,,estimated,58679.79,,,,
2020-12-17,206361,12,,estimated,56758.64,,,,
2020-12-17,206361,13,,estimated,55606.85,,,,
2020-12-17,206361,14,,estimated,50650.01,,,,
2020-12-17,206361,15,,estimated,47977.33,,,,
2020-12-17,206361,16,,estimated,44523.99,,,,
2020-12-17,206361,17,,estimated,43140.87,,,,
2020-12-17,206361,18,,estimated,42466.25,,,,
2020-12-17,206361,19,,estimated,42466.25,,,,
2020-12-17,206361,20,,estimated,42466.25,,,,
2020-12-17,206363,1,,estimated,172084.83,,,,
2020-12-17,206363,2,,estimated,144674.48,,,,
2020-12-17,206363,3,,estimated,112233.39,,,,
2020-12-17,206363,4,,estimated,97460.82,,,,
2020-12-17,206363,5,,estimated,89044.81,,,,
2020-12-17,206363,6,,estimated,81979.97,,,,
2020-12-17,206363,7,,estimated,76491.68,,,,
2020-12-17,206363,8,,estimated,70338.37,,,,
2020-12-17,206363,9,,estimated,70007.76,,,,
2020-12-17,206363,10,,estimated,69862.71,,,,
2020-12-17,206363,11,,estimated,69080.72,,,,
2020-12-17,206363,12,,estimated,65422.97,,,,
2020-12-17,206363,13,,estimated,64095.36,,,,
2020-12-17,206363,14,,estimated,58381.87,,,,
2020-12-17,206363,15,,estimated,55301.2,,,,
2020-12-17,206363,16,,estimated,51320.71,,,,
2020-12-17,206363,17,,estimated,50122.92,,,,
2020-12-17,206363,18,,estimated,49339.12,,,,
2020-12-17,206363,19,,estimated,49322.8,,,,
2020-12-17,206363,20,,estimated,48332.7,,,,
2020-12-17,206440,1,,estimated,268792.27,,,,
2020-12-17,206440,2,,estimated,268792.27,,,,
2020-12-17,206440,3,,estimated,252065.61,,,,
2020-12-17,206440,4,,estimated,218887.99,,,,
2020-12-17,206440,5,,estimated,218887.99,,,,
2020-12-17,206440,6,,estimated,218887.99,,,,
2020-12-17,206440,7,,estimated,217850.69,,,,
2020-12-17,206440,8,,estimated,217850.69,,,,
2020-12-17,206440,9,,estimated,217850.69,,,,
2020-12-17,206440,10,,estimated,217850.69,,,,
2020-12-17,206440,11,,estimated,217850.69,,,,
2020-12-17,206440,12,,estimated,217850.69,,,,
2020-12-17,206440,13,,estimated,217850.69,,,,
2020-12-17,206440,14,,estimated,217850.69,,,,
2020-12-17,206440,15,,estimated,217850.69,,,,
2020-12-17,206440,16,,estimated,210622.93,,,,
2020-12-17,206440,17,,estimated,205707.22,,,,
2020-12-17,206440,18,,estimated,190763.13,,,,
2020-12-17,206440,19,,estimated,190700.03,,,,
2020-12-17,206440,20,,estimated,177637.16,,,,
2020-12-17,206471,1,,estimated,195813.05,,,,
2020-12-17,206471,2,,estimated,188139.47,,,,
2020-12-17,206471,3,,estimated,145952.07,,,,
2020-12-17,206471,4,,estimated,126741.37,,,,
2020-12-17,206471,5,,estimated,126741.37,,,,
2020-12-17,206471,6,,estimated,124712.88,,,,
2020-12-17,206471,7,,estimated,116363.8,,,,
2020-12-17,206471,8,,estimated,109807.94,,,,
2020-12-17,206471,9,,estimated,109291.82,,,,
2020-12-17,206471,10,,estimated,109291.82,,,,
2020-12-17,206471,11,,estimated,109291.82,,,,
2020-12-17,206471,12,,estimated,109291.82,,,,
2020-12-17,206471,13,,estimated,109291.82,,,,
2020-12-17,206471,14,,estimated,109291.82,,,,
2020-12-17,206471,15,,estimated,106583.53,,,,
2020-12-17,206471,16,,estimated,94888.06,,,,
2020-12-17,206471,17,,estimated,92673.46,,,,
2020-12-17,206471,18,,estimated,90112.67,,,,
2020-12-17,206471,19,,estimated,90082.86,,,,
2020-12-17,206471,20,,estimated,87133.93,,,,
2020-12-17,207288,1,,estimated,93244.26,,,,
2020-12-17,207288,2,,estimated,65448.23,,,,
2020-12-17,207288,3,,estimated,48806.62,,,,
2020-12-17,207288,4,,estimated,42382.44,,,,
2020-12-17,207288,5,,estimated,38748.71,,,,
2020-12-17,207288,6,,estimated,34674.39,,,,
2020-12-17,207288,7,,estimated,32353.02,,,,
2020-12-17,207288,8,,estimated,28347.89,,,,
2020-12-17,207288,9,,estimated,28347.89,,,,
2020-12-17,207288,10,,estimated,28347.89,,,,
2020-12-17,207288,11,,estimated,28347.89,,,,
2020-12-17,207288,12,,estimated,28347.89,,,,
2020-12-17,207288,13,,estimated,28347.89,,,,
2020-12-17,207288,14,,estimated,27765.56,,,,
2020-12-17,207288,15,,estimated,26981.17,,,,
2020-12-17,207288,16,,estimated,25929.96,,,,
2020-12-17,207288,17,,estimated,25929.96,,,,
2020-12-17,207288,18,,estimated,25929.96,,,,
2020-12-17,207288,19,,estimated,25929.96,,,,
2020-12-17,207288,20,,estimated,25929.96,,,,
2020-12-17,207774,1,,estimated,256311.57,,,,
2020-12-17,207774,2,,estimated,200094.78,,,,
2020-12-17,207774,3,,estimated,149216.93,,,,
2020-12-17,207774,4,,estimated,129576.5,,,,
2020-12-17,207774,5,,estimated,118467.21,,,,
2020-12-17,207774,6,,estimated,109271.6,,,,
2020-12-17,207774,7,,estimated,101956.25,,,,
2020-12-17,207774,8,,estimated,95823.38,,,,
2020-12-17,207774,9,,estimated,95823.38,,,,
2020-12-17,207774,10,,estimated,95823.38,,,,
2020-12-17,207774,11,,estimated,95823.38,,,,
2020-12-17,207774,12,,estimated,95823.38,,,,
2020-12-17,207774,13,,estimated,95823.38,,,,
2020-12-17,207774,14,,estimated,93854.99,,,,
2020-12-17,207774,15,,estimated,91203.62,,,,
2020-12-17,207774,16,,estimated,75525.78,,,,
2020-12-17,207774,17,,estimated,75525.78,,,,
2020-12-17,207774,18,,estimated,74976.51,,,,
2020-12-17,207774,19,,estimated,65205.84,,,,
2020-12-17,207774,20,,estimated,64448.57,,,,
2020-12-17,207802,1,,estimated,160541.77,,,,
2020-12-17,207802,2,,estimated,127655.26,,,,
2020-12-17,207802,3,,estimated,95196.42,,,,
2020-12-17,207802,4,,estimated,82666.31,,,,
2020-12-17,207802,5,,estimated,75578.85,,,,
2020-12-17,207802,6,,estimated,71209.1,,,,
2020-12-17,207802,7,,estimated,66441.88,,,,
2020-12-17,207802,8,,estimated,65874.8,,,,
2020-12-17,207802,9,,estimated,65874.8,,,,
2020-12-17,207802,10,,estimated,65874.8,,,,
2020-12-17,207802,11,,estimated,65874.8,,,,
2020-12-17,207802,12,,estimated,65874.8,,,,
2020-12-17,207802,13,,estimated,65874.8,,,,
2020-12-17,207802,14,,estimated,64521.61,,,,
2020-12-17,207802,15,,estimated,62698.88,,,,
2020-12-17,207802,16,,estimated,59700.81,,,,
2020-12-17,207802,17,,estimated,59700.81,,,,
2020-12-17,207802,18,,estimated,58184.15,,,,
2020-12-17,207802,19,,estimated,57136.19,,,,
2020-12-17,207802,20,,estimated,55337.42,,,,
2020-12-17,207966,1,,estimated,145743.87,,,,
2020-12-17,207966,2,,estimated,124976.17,,,,
2020-12-17,207966,3,,estimated,93198.54,,,,
2020-12-17,207966,4,,estimated,77208.05,,,,
2020-12-17,207966,5,,estimated,71288.49,,,,
2020-12-17,207966,6,,estimated,66431.29,,,,
2020-12-17,207966,7,,estimated,61983.92,,,,
2020-12-17,207966,8,,estimated,60001.2,,,,
2020-12-17,207966,9,,estimated,60001.2,,,,
2020-12-17,207966,10,,estimated,60001.2,,,,
2020-12-17,207966,11,,estimated,60001.2,,,,
2020-12-17,207966,12,,estimated,60001.2,,,,
2020-12-17,207966,13,,estimated,60001.2,,,,
2020-12-17,207966,14,,estimated,60001.2,,,,
2020-12-17,207966,15,,estimated,60001.2,,,,
2020-12-17,207966,16,,estimated,59363.8,,,,
2020-12-17,207966,17,,estimated,59363.8,,,,
2020-12-17,207966,18,,estimated,58296.91,,,,
2020-12-17,207966,19,,estimated,58296.91,,,,
2020-12-17,207966,20,,estimated,58296.91,,,,
2020-12-17,208532,1,,estimated,145743.87,,,,
2020-12-17,208532,2,,estimated,124976.17,,,,
2020-12-17,208532,3,,estimated,93198.54,,,,
2020-12-17,208532,4,,estimated,77208.05,,,,
2020-12-17,208532,5,,estimated,71288.49,,,,
2020-12-17,208532,6,,estimated,66431.29,,,,
2020-12-17,208532,7,,estimated,61983.92,,,,
2020-12-17,208532,8,,estimated,60001.2,,,,
2020-12-17,208532,9,,estimated,60001.2,,,,
2020-12-17,208532,10,,estimated,60001.2,,,,
2020-12-17,208532,11,,estimated,60001.2,,,,
2020-12-17,208532,12,,estimated,60001.2,,,,
2020-12-17,208532,13,,estimated,60001.2,,,,
2020-12-17,208532,14,,estimated,60001.2,,,,
2020-12-17,208532,15,,estimated,60001.2,,,,
2020-12-17,208532,16,,estimated,59363.8,,,,
2020-12-17,208532,17,,estimated,59363.8,,,,
2020-12-17,208532,18,,estimated,58296.91,,,,
2020-12-17,208532,19,,estimated,58296.91,,,,
2020-12-17,208532,20,,estimated,58296.91,,,,
2020-12-17,210022,1,,estimated,145743.87,,,,
2020-12-17,210022,2,,estimated,124976.17,,,,
2020-12-17,210022,3,,estimated,93198.54,,,,
2020-12-17,210022,4,,estimated,77208.05,,,,
2020-12-17,210022,5,,estimated,71288.49,,,,
2020-12-17,210022,6,,estimated,66431.29,,,,
2020-12-17,210022,7,,estimated,61983.92,,,,
2020-12-17,210022,8,,estimated,60001.2,,,,
2020-12-17,210022,9,,estimated,60001.2,,,,
2020-12-17,210022,10,,estimated,60001.2,,,,
2020-12-17,210022,11,,estimated,60001.2,,,,
2020-12-17,210022,12,,estimated,60001.2,,,,
2020-12-17,210022,13,,estimated,60001.2,,,,
2020-12-17,210022,14,,estimated,60001.2,,,,
2020-12-17,210022,15,,estimated,60001.2,,,,
2020-12-17,210022,16,,estimated,59363.8,,,,
2020-12-17,210022,17,,estimated,59363.8,,,,
2020-12-17,210022,18,,estimated,58296.91,,,,
2020-12-17,210022,19,,estimated,58296.91,,,,
2020-12-17,210022,20,,estimated,58296.91,,,,
2020-12-17,210413,1,,estimated,119442.11,,,,
2020-12-17,210413,2,,estimated,81914.7,,,,
2020-12-17,210413,3,,estimated,61086.2,,,,
2020-12-17,210413,4,,estimated,50605.31,,,,
2020-12-17,210413,5,,estimated,44004.48,,,,
2020-12-17,210413,6,,estimated,40347.97,,,,
2020-12-17,210413,7,,estimated,37646.77,,,,
2020-12-17,210413,8,,estimated,34181.52,,,,
2020-12-17,210413,9,,estimated,34181.52,,,,
2020-12-17,210413,10,,estimated,34181.52,,,,
2020-12-17,210413,11,,estimated,34181.52,,,,
2020-12-17,210413,12,,estimated,34181.52,,,,
2020-12-17,210413,13,,estimated,33069.29,,,,
2020-12-17,210413,14,,estimated,29493.85,,,,
2020-12-17,210413,15,,estimated,28012.93,,,,
2020-12-17,210413,16,,estimated,26498.87,,,,
2020-12-17,210413,17,,estimated,26498.87,,,,
2020-12-17,210413,18,,estimated,26498.87,,,,
2020-12-17,210413,19,,estimated,26498.87,,,,
2020-12-17,210413,20,,estimated,26498.87,,,,
2020-12-17,212377,1,,estimated,119442.11,,,,
2020-12-17,212377,2,,estimated,81914.7,,,,
2020-12-17,212377,3,,estimated,61086.2,,,,
2020-12-17,212377,4,,estimated,50605.31,,,,
2020-12-17,212377,5,,estimated,44004.48,,,,
2020-12-17,212377,6,,estimated,40347.97,,,,
2020-12-17,212377,7,,estimated,37646.77,,,,
2020-12-17,212377,8,,estimated,34181.52,,,,
2020-12-17,212377,9,,estimated,34181.52,,,,
2020-12-17,212377,10,,estimated,34181.52,,,,
2020-12-17,212377,11,,estimated,34181.52,,,,
2020-12-17,212377,12,,estimated,34181.52,,,,
2020-12-17,212377,13,,estimated,33069.29,,,,
2020-12-17,212377,14,,estimated,29493.85,,,,
2020-12-17,212377,15,,estimated,28012.93,,,,
2020-12-17,212377,16,,estimated,26498.87,,,,
2020-12-17,212377,17,,estimated,26498.87,,,,
2020-12-17,212377,18,,estimated,26498.87,,,,
2020-12-17,212377,19,,estimated,26498.87,,,,
2020-12-17,212377,20,,estimated,26498.87,,,,
2020-12-17,214099,1,,estimated,119442.11,,,,
2020-12-17,214099,2,,estimated,81914.7,,,,
2020-12-17,214099,3,,estimated,61086.2,,,,
2020-12-17,214099,4,,estimated,50605.31,,,,
2020-12-17,214099,5,,estimated,44004.48,,,,
2020-12-17,214099,6,,estimated,40347.97,,,,
2020-12-17,214099,7,,estimated,37646.77,,,,
2020-12-17,214099,8,,estimated,34181.52,,,,
2020-12-17,214099,9,,estimated,34181.52,,,,
2020-12-17,214099,10,,estimated,34181.52,,,,
2020-12-17,214099,11,,estimated,34181.52,,,,
2020-12-17,214099,12,,estimated,34006.22,,,,
2020-12-17,214099,13,,estimated,32087.31,,,,
2020-12-17,214099,14,,estimated,28618.05,,,,
2020-12-17,214099,15,,estimated,27181.1,,,,
2020-12-17,214099,16,,estimated,25711.99,,,,
2020-12-17,214099,17,,estimated,25711.99,,,,
2020-12-17,214099,18,,estimated,25711.99,,,,
2020-12-17,214099,19,,estimated,25711.99,,,,
2020-12-17,214099,20,,estimated,25711.99,,,,
2020-12-17,214104,1,,estimated,119442.11,,,,
2020-12-17,214104,2,,estimated,81914.7,,,,
2020-12-17,214104,3,,estimated,61086.2,,,,
2020-12-17,214104,4,,estimated,50605.31,,,,
2020-12-17,214104,5,,estimated,44004.48,,,,
2020-12-17,214104,6,,estimated,40347.97,,,,
2020-12-17,214104,7,,estimated,37646.77,,,,
2020-12-17,214104,8,,estimated,34181.52,,,,
2020-12-17,214104,9,,estimated,34181.52,,,,
2020-12-17,214104,10,,estimated,34181.52,,,,
2020-12-17,214104,11,,estimated,34181.52,,,,
2020-12-17,214104,12,,estimated,34006.22,,,,
2020-12-17,214104,13,,estimated,32087.31,,,,
2020-12-17,214104,14,,estimated,28618.05,,,,
2020-12-17,214104,15,,estimated,27181.1,,,,
2020-12-17,214104,16,,estimated,25711.99,,,,
2020-12-17,214104,17,,estimated,25711.99,,,,
2020-12-17,214104,18,,estimated,25711.99,,,,
2020-12-17,214104,19,,estimated,25711.99,,,,
2020-12-17,214104,20,,estimated,25711.99,,,,
2020-12-17,214781,1,,estimated,132613.41,,,,
2020-12-17,214781,2,,estimated,101347.4,,,,
2020-12-17,214781,3,,estimated,75577.79,,,,
2020-12-17,214781,4,,estimated,62610.54,,,,
2020-12-17,214781,5,,estimated,56341.26,,,,
2020-12-17,214781,6,,estimated,51659.65,,,,
2020-12-17,214781,7,,estimated,48201.18,,,,
2020-12-17,214781,8,,estimated,45339.79,,,,
2020-12-17,214781,9,,estimated,45339.79,,,,
2020-12-17,214781,10,,estimated,45339.79,,,,
2020-12-17,214781,11,,estimated,45339.79,,,,
2020-12-17,214781,12,,estimated,45339.79,,,,
2020-12-17,214781,13,,estimated,45339.79,,,,
2020-12-17,214781,14,,estimated,42482.69,,,,
2020-12-17,214781,15,,estimated,41758.46,,,,
2020-12-17,214781,16,,estimated,39501.49,,,,
2020-12-17,214781,17,,estimated,39501.49,,,,
2020-12-17,214781,18,,estimated,39501.49,,,,
2020-12-17,214781,19,,estimated,39501.49,,,,
2020-12-17,214781,20,,estimated,39501.49,,,,
2020-12-17,215430,1,,estimated,144298.47,,,,
2020-12-17,215430,2,,estimated,110277.51,,,,
2020-12-17,215430,3,,estimated,82237.27,,,,
2020-12-17,215430,4,,estimated,68127.43,,,,
2020-12-17,215430,5,,estimated,63875.4,,,,
2020-12-17,215430,6,,estimated,58567.77,,,,
2020-12-17,215430,7,,estimated,54646.83,,,,
2020-12-17,215430,8,,estimated,53636.3,,,,
2020-12-17,215430,9,,estimated,53636.3,,,,
2020-12-17,215430,10,,estimated,53636.3,,,,
2020-12-17,215430,11,,estimated,53636.3,,,,
2020-12-17,215430,12,,estimated,53636.3,,,,
2020-12-17,215430,13,,estimated,53636.3,,,,
2020-12-17,215430,14,,estimated,51538.41,,,,
2020-12-17,215430,15,,estimated,50659.81,,,,
2020-12-17,215430,16,,estimated,47921.76,,,,
2020-12-17,215430,17,,estimated,47921.76,,,,
2020-12-17,215430,18,,estimated,47921.76,,,,
2020-12-17,215430,19,,estimated,47921.76,,,,
2020-12-17,215430,20,,estimated,47921.76,,,,
2020-12-17,215913,1,,estimated,122601.01,,,,
2020-12-17,215913,2,,estimated,89289.42,,,,
2020-12-17,215913,3,,estimated,66585.77,,,,
2020-12-17,215913,4,,estimated,56267.9,,,,
2020-12-17,215913,5,,estimated,50260.11,,,,
2020-12-17,215913,6,,estimated,46083.8,,,,
2020-12-17,215913,7,,estimated,42998.61,,,,
2020-12-17,215913,8,,estimated,39503.08,,,,
2020-12-17,215913,9,,estimated,39503.08,,,,
2020-12-17,215913,10,,estimated,39503.08,,,,
2020-12-17,215913,11,,estimated,39503.08,,,,
2020-12-17,215913,12,,estimated,39503.08,,,,
2020-12-17,215913,13,,estimated,39503.08,,,,
2020-12-17,215913,14,,estimated,37955.74,,,,
2020-12-17,215913,15,,estimated,37308.68,,,,
2020-12-17,215913,16,,estimated,35292.22,,,,
2020-12-17,215913,17,,estimated,35292.22,,,,
2020-12-17,215913,18,,estimated,35292.22,,,,
2020-12-17,215913,19,,estimated,35292.22,,,,
2020-12-17,215913,20,,estimated,35292.22,,,,
2020-12-17,216158,1,,estimated,72477.68,,,,
2020-12-17,216158,2,,estimated,45209.02,,,,
2020-12-17,216158,3,,estimated,32576.41,,,,
2020-12-17,216158,4,,estimated,29148.62,,,,
2020-12-17,216158,5,,estimated,28870.39,,,,
2020-12-17,216158,6,,estimated,26692.45,,,,
2020-12-17,216158,7,,estimated,25573.39,,,,
2020-12-17,216158,8,,estimated,24756.5,,,,
2020-12-17,216158,9,,estimated,24710.14,,,,
2020-12-17,216158,10,,estimated,24661.74,,,,
2020-12-17,216158,11,,estimated,24661.74,,,,
2020-12-17,216158,12,,estimated,24661.74,,,,
2020-12-17,216158,13,,estimated,24068.68,,,,
2020-12-17,216158,14,,estimated,22476.74,,,,
2020-12-17,216158,15,,estimated,21446.92,,,,
2020-12-17,216158,16,,estimated,21061.59,,,,
2020-12-17,216158,17,,estimated,21061.59,,,,
2020-12-17,216158,18,,estimated,21061.59,,,,
2020-12-17,216158,19,,estimated,21061.59,,,,
2020-12-17,216158,20,,estimated,21061.59,,,,
2020-12-17,216173,1,,estimated,76622.05,,,,
2020-12-17,216173,2,,estimated,47794.16,,,,
2020-12-17,216173,3,,estimated,34439.21,,,,
2020-12-17,216173,4,,estimated,30815.41,,,,
2020-12-17,216173,5,,estimated,30521.27,,,,
2020-12-17,216173,6,,estimated,28218.79,,,,
2020-12-17,216173,7,,estimated,27035.74,,,,
2020-12-17,216173,8,,estimated,26172.14,,,,
2020-12-17,216173,9,,estimated,26123.13,,,,
2020-12-17,216173,10,,estimated,26071.97,,,,
2020-12-17,216173,11,,estimated,26071.97,,,,
2020-12-17,216173,12,,estimated,26071.97,,,,
